P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1600.0,2.0098233339484315,2680.860931706118,4101.319429215746,0.32114105976638174,0.9356027249023724,-6.7421838290258,1.4392265840346479,0.01130894114586943,8.397542716040643e-11,0.6913603106515174,0.005424220849419435,0.23427752130260734,0.000617447729029535,0.00023161924561017453,0.06619587958238675,0.0012103776666507696,1.2323755011793988e-10,0.0006826352891051548,10.174259449564484,0.9525229070845648,0.23271362254393388,0.874481754630223,1.0000000125235393,-1.2439564045507723e-08
1500.0,1.9967921367144998,2434.727052216083,4024.296048151757,0.32287332875543545,0.9373549925341365,-6.735778412096147,1.4530989934633673,0.011847186556846993,9.255365786812863e-11,0.6738518193470067,0.0052411502556154385,0.24745309061474746,0.0006531212560390117,0.00023300350552939465,0.07067494975719334,0.001251084826612401,1.1378032620740246e-10,0.0006417908737219218,9.307121612199309,0.9463469842248815,0.2113478343937572,0.8580588588809717,1.0000000106427995,-1.0550246010154751e-08
1400.0,1.9816513452474052,2194.847738889053,3936.339620490826,0.3247838944986293,0.9394913339529807,-6.727761760268085,1.4685826377904965,0.012422346928151116,1.0284459121889569e-10,0.6547982053239401,0.005040257912223035,0.26190540989622746,0.0006911779502468063,0.00023162542674895345,0.07545463978656884,0.0012831406715227973,1.0351933113060683e-10,0.0005955428261581317,8.489242791031737,0.939171253671756,0.19052497733411916,0.8393048231323722,1.0,1.0284462170773168e-10
1300.0,1.963917657123539,1961.7393686559276,3835.6533641593282,0.3269156982010669,0.9420696803057765,-6.717747930377017,1.486063460180631,0.013042428706270846,1.1539496452643501e-10,0.6340456449331306,0.004819650496601236,0.27780433590031794,0.0007315634360857708,0.00022681260509288447,0.08052518783803368,0.0013028911291005688,9.250485432400184e-11,0.0005438835270598628,7.719947383065586,0.9307666621438574,0.1702898757513826,0.8178365382002832,0.9999999700733223,3.004207260737246e-08
1200.0,1.9429652655196032,1736.0401114846102,3720.163657568446,0.32932492370098765,0.9451516998567719,-6.705234667481692,1.5060437155750215,0.013717304817590908,1.3099830795563961e-10,0.61143802998896,0.004577412063715795,0.29534135214789986,0.0007740688991386799,0.00021787357278376876,0.08585825385143325,0.0013058758498078497,8.084170120765094e-11,0.0004870672489244002,6.998795516307455,0.9208366187296698,0.1506979263441502,0.793211867285383,0.9999999338345036,6.629649473843813e-08
1100.0,1.9179772193681177,1518.5325001213569,3587.521564989709,0.33208547510152586,0.9487977423259222,-6.689565608320307,1.5291797672354734,0.014459165673965924,1.508413476406122e-10,0.5868261483321533,0.00431174761424176,0.31472868963878764,0.0008182451614913299,0.00020419279510591176,0.0913982538809406,0.001286925125090853,6.870909568641554e-11,0.0004257289063374662,6.3255784209396015,0.9089939428284919,0.1318170573022011,0.7649299712131575,0.9999999316736994,6.847714195679089e-08
1000.0,1.887879338225162,1310.1635774151187,3435.138432125048,0.3352947497256772,0.9530569357424143,-6.669882672448847,1.5563296956060002,0.015283063205807851,1.7675959155744352e-10,0.5600815997918175,0.00402122154220038,0.3361954866028188,0.0008632838726225074,0.00018539138325012153,0.09705154566288485,0.0012405343540106072,5.6381464352986966e-11,0.00036102172484156345,5.700279744815365,0.8947295441825412,0.11372947720617349,0.7324388981076861,1.0000000851675874,-8.499082793100854e-08
900.0,1.8512438694519382,1111.6717729100642,3260.2412235786164,0.339080861772138,0.9579503684976866,-6.64506838822415,1.5886109723297643,0.01620810191062389,2.1182830331401323e-10,0.531119469369482,0.003704867238683724,0.35997673229620936,0.0009078567544211815,0.00016169193950237596,0.1026735252958916,0.0011616776071451105,4.4234434660716355e-11,0.0002942351659707823,5.123064765877818,0.8773667627734305,0.09649928584288751,0.6951473824261443,1.0000000559233688,-5.5711540491998335e-08
800.0,1.8061802466306127,924.4769734011784,3060.0577318915716,0.34361014996456773,0.9634442453536279,-6.613690416836194,1.627455936216787,0.01725714328308456,2.6097558318345946e-10,0.4999145429292964,0.0033628531312523417,0.38630232921905117,0.0009499568009142627,0.00013378301348845919,0.10806044328721416,0.001047349267720862,3.2768494931741965e-11,0.00022866087781756253,4.5938648915711715,0.8560095955595322,0.08024973727440785,0.6524643351581176,0.9999999188204993,8.144047625169293e-08
700.0,1.7501583764614064,750.1411409497332,2831.9003380357835,0.3490933152394392,0.9694155604922664,-6.573964772286285,1.6746485732657632,0.018458828740835338,3.3301134961808206e-10,0.466528190589879,0.0029976967554412705,0.41537091046508107,0.0009867533401110564,0.00010345072669304585,0.11294712250688481,0.0008986979973341472,2.254542106207944e-11,0.00016737093787747302,4.112177169524259,0.8294589461902401,0.0651164184852199,0.603816703205924,1.0000001936748584,-1.9334184719888015e-07
600.0,1.6797635256216759,590.2675747365599,2573.1271994417157,0.3557888296575347,0.9756231642515423,-6.523750513530393,1.7323298245207202,0.01984997056849669,4.4444479295212427e-10,0.43112440713374495,0.0026146020528977063,0.44731674074102623,0.0010145586571115258,7.339608195479222e-05,0.11701974273614435,0.0007232299489483532,1.4097739103255652e-11,0.00011362878672325453,3.6766115331119993,0.7960964576406048,0.05123850475143749,0.5486411939108136,1.0000003065970937,-3.0615264878797177e-07
