P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1834.356274,3.342314451,110.3831086,2506.224257,0.211080423,0.71166674,-8.993913544,1.656075076,0.015045811,3.68710938852266e-13,0.102045833141073,0.0005121259827802,0.889457650227576,0.0019045395308196,7.44591394595169e-06,0.0033355331355149,0.0027368701140745,1.9538478455623302e-09,,16.84787081491961,0.742434409333934,0.03346006919865183,0.9469021102311023,1.0000000000000007,3.679279103607769e-13
1832.861637,3.341016388,110.1439878,2505.977936,0.211065942,0.711682716,-8.994067886,1.655920734,0.015059388,3.68998819007665e-13,0.101949651336825,0.000511734628506,0.889548876347863,0.0019054221405947,7.45370315502142e-06,0.0033382379793514,0.0027386219127612,1.95057457028821e-09,,16.8196490273744,0.7421460682305423,0.033387585295849,0.9468090451855293,0.9999999999999999,3.6914915568786455e-13
1831.367,3.339717545,109.9053451,2505.731225,0.211051461,0.711698737,-8.994222235,1.655766385,0.015072972,3.6928715881910197e-13,0.101853588220548,0.0005113437221429,0.889639980939707,0.0019063050712871,7.46149774805283e-06,0.0033409453953464,0.0027403732055463,1.9473045734335e-09,,16.79148246858077,0.7418575538643271,0.03331524631792903,0.9467158327900842,0.9999999999999996,3.6970426720017713e-13
1829.872363,3.338417921,109.6671794,2505.484231,0.21103698,0.711714799,-8.99437659,1.65561203,0.015086564,3.69575960280823e-13,0.101757643623576,0.000510953262514,0.88973096297074,0.0019071883186753,7.46930067391246e-06,0.003343656055866,0.0027421245235469,1.94403783932561e-09,,16.763367694851926,0.7415688660131563,0.03324305193145253,0.9466225134715271,0.9999999999999996,3.700373341075647e-13
1828.078798,3.336857397,109.3819991,2505.185651,0.211019597,0.71173416,-8.994561899,1.655426721,0.015102887,3.6992306910233997e-13,0.101642657212039,0.0005104852982123,0.889840009023705,0.0019082488617637,7.47862611926856e-06,0.0033469015797908,0.0027442174578771,1.9401226872041e-09,,16.729752397498995,0.7412222239687954,0.03315660616367958,0.9465097039209519,0.9999999999999998,3.701483564100272e-13
1826.285233,3.335295693,109.0975127,2504.888182,0.211002201,0.711753522,-8.994747354,1.655241266,0.015119219,3.702707294055831e-13,0.10152785021639,0.0005100181023316,0.889948852028483,0.0019093101059218,7.4880080029065e-06,0.003350160678285,0.0027463189240018,1.9362135069194e-09,,16.696164813750528,0.7408753198088809,0.033070370735534774,0.9463973141286014,0.9999999999999998,3.7048142331741474e-13
1824.491668,3.333732864,108.8137086,2504.590199,0.210984799,0.711772935,-8.994932895,1.655055725,0.015135563,3.70618993742806e-13,0.101413213111302,0.0005095515922907,0.890057520099513,0.001910371981099,7.49740030723854e-06,0.0033534235162949,0.0027484203665124,1.93230970320797e-09,,16.662654013116217,0.7405281657506629,0.03298434213074822,0.9462847301366761,0.9999999999999996,3.710365348297273e-13
1822.698104,3.33216891,108.530585,2504.291702,0.21096739,0.711792397,-8.995118521,1.654870099,0.015151919,3.709678640179171e-13,0.101298745599637,0.0005090857668623,0.890166013532568,0.0019114344883193,7.50680303511496e-06,0.0033566901011153,0.002750521779681,1.9284112684609503e-09,,16.629219801412074,0.7401807617941418,0.032898519803691816,0.9461719519451762,1.0000000000000002,3.7070346792233977e-13
1820.904539,3.33060383,108.2481403,2503.99269,0.210949974,0.711811909,-8.995304235,1.654684385,0.015168286,3.71317340941993e-13,0.101184447385671,0.0005086206256479,0.890274332615962,0.0019124976316826,7.51621621037822e-06,0.0033599604339031,0.0027526231660336,1.92451820750922e-09,,16.595861979412096,0.7398331077171854,0.03281290326936283,0.9460589791762815,1.0,3.7114755713218983e-13
1819.182717,3.329100293,107.9776305,2503.70516,0.210933249,0.71183069,-8.995482591,1.654506029,0.015184009,3.7165342119668003e-13,0.10107488013987,0.000508174726086,0.890378155122941,0.0019135188231532,7.52526268722383e-06,0.0033631035751363,0.0027546404289693,1.9207858157698103e-09,,16.563910024775325,0.7394991242991463,0.03273090452207521,0.9459503445387408,1.0000000000000004,3.7114755713218983e-13
