P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
3772.4,4.493798026,3039.982994,2693.266426,0.236986949,0.731347821,-8.843705621,1.363309728,0.000435905,1.65725e-13,0.587092964,0.002477362,0.407420495,0.000612956,3.38351e-06,0.001617573,0.000775261,5.71072e-09,,245.69514965063655,0.9982918667283833,0.9212069678787879,0.9997066598488048,1.0000000002208858,-2.2071988681204857e-10
3770.0,4.493647461,3035.215095,2693.250512,0.23697005,0.731324519,-8.843867354,1.363350604,0.000442161,1.65857e-13,0.58679402,0.002476571,0.407716547,0.000613617,3.38853e-06,0.001619327,0.000776524,5.71155e-09,,245.26084853581122,0.9982584188933795,0.9197621500000001,0.999700752771944,1.0000000002417158,-2.4154989120006576e-10
3767.6,4.493496663,3030.451662,2693.234556,0.236953151,0.731301219,-8.844029099,1.363391469,0.000448415,1.6599e-13,0.586494769,0.002475779,0.408012901,0.00061428,3.39355e-06,0.001621083,0.000777789,5.71238e-09,,244.827105267068,0.9982249192977038,0.9183186854545454,0.9996948301052109,1.0000000002625458,-2.6237989558808295e-10
3765.2,4.493345632,3025.692693,2693.21856,0.236936253,0.731277922,-8.844190856,1.363432321,0.000454668,1.66123e-13,0.58619521,0.002474985,0.408309559,0.000614943,3.39859e-06,0.001622842,0.000779056,5.7132e-09,,244.3938135472999,0.9981913679413563,0.9168765736363637,0.9996888925909804,0.9999999993033659,6.968001731166851e-10
3762.8,4.493194368,3020.938185,2693.202521,0.236919354,0.731254627,-8.844352625,1.363473162,0.000460918,1.66256e-13,0.585895343,0.002474189,0.408606521,0.000615607,3.40363e-06,0.001624604,0.000780326,5.71402e-09,,243.96087727815757,0.9981577648243372,0.9154358136363636,0.9996829391156902,0.9999999993441863,6.559800480587796e-10
3760.4,4.49304287,3016.188132,2693.186442,0.236902455,0.731231334,-8.844514406,1.36351399,0.000467166,1.66389e-13,0.585595169,0.002473392,0.408903787,0.000616273,3.40868e-06,0.001626367,0.000781598,5.71484e-09,,243.5285997015648,0.9981241097244972,0.9139964036363637,0.9996769707929025,1.0000000003950065,-3.948399385222956e-10
3758.0,4.492891136,3011.442533,2693.17032,0.236885556,0.731208044,-8.844676198,1.363554807,0.000473412,1.66522e-13,0.585294685,0.002472593,0.409201358,0.000616939,3.41374e-06,0.001628134,0.000782872,5.71564e-09,,243.09667666428376,0.9980904021975389,0.9125583433333333,0.999670986509055,1.0000000004558067,-4.5564019224286767e-10
3755.6,4.492739167,3006.701384,2693.154157,0.236868657,0.731184756,-8.844838003,1.363595612,0.000479656,1.66656e-13,0.584993893,0.002471792,0.409499234,0.000617606,3.41881e-06,0.001629902,0.000784148,5.71645e-09,,242.6654115883537,0.9980566424656112,0.9111216315151515,0.9996649870065225,0.9999999995266168,4.735498659869108e-10
3753.2,4.492586961,3001.964682,2693.137952,0.236851758,0.73116147,-8.84499982,1.363636404,0.000485898,1.66789e-13,0.584692791,0.00247099,0.409797416,0.000618274,3.42389e-06,0.001631674,0.000785427,5.71724e-09,,242.23440345024125,0.9980228300844165,0.9096862672727272,0.9996589719141179,1.0000000016074067,-1.6072398967281742e-09
3750.8,4.492434519,2997.232422,2693.121704,0.236834858,0.731138186,-8.845161649,1.363677185,0.000492138,1.66923e-13,0.584391379,0.002470185,0.410095903,0.000618943,3.42898e-06,0.001633447,0.000786708,5.71804e-09,,241.80405271426326,0.9979889652761035,0.9082522490909091,0.9996529408606535,0.9999999996982071,3.019599015274821e-10
3748.4,4.492281838,2992.504603,2693.105415,0.236817959,0.731114905,-8.84532349,1.363717953,0.000498376,1.67057e-13,0.584089657,0.00246938,0.410394696,0.000619612,3.43407e-06,0.001635223,0.000787991,5.71882e-09,,241.37416306381314,0.9979550473742259,0.9068195766666666,0.9996468945885041,0.9999999987889872,1.211179934124118e-09
3746.0,4.492128919,2987.781219,2693.089083,0.23680106,0.731091626,-8.845485343,1.363758709,0.000504612,1.67191e-13,0.583787625,0.002468572,0.410693796,0.000620283,3.43917e-06,0.001637002,0.000789277,5.7196e-09,,240.94463316523542,0.9979210766009322,0.9053882481818182,0.9996408323552949,0.9999999998897673,1.1039991143491079e-10
3743.6,4.49197576,2983.062269,2693.072709,0.23678416,0.73106835,-8.845647207,1.363799454,0.000510846,1.67326e-13,0.583485281,0.002467763,0.410993204,0.000620955,3.44429e-06,0.001638783,0.000790565,5.72038e-09,,240.51566031422936,0.9978870525119252,0.9039582633333333,0.9996347545322135,1.0000000010105472,-1.0103800018868014e-09
3741.2,4.491822361,2978.347748,2693.056291,0.23676726,0.731045076,-8.845809085,1.363840186,0.000517078,1.6746e-13,0.583182626,0.002466952,0.411292918,0.000621628,3.44941e-06,0.001640566,0.000791855,5.72115e-09,,240.08724846959595,0.9978529751072046,0.9025296206060607,0.9996286603768849,1.0000000001313174,-1.3114997976515497e-10
3738.8,4.491668721,2973.637654,2693.039832,0.236750361,0.731021805,-8.845970974,1.363880907,0.000523308,1.67595e-13,0.582879659,0.002466139,0.411592941,0.000622301,3.45454e-06,0.001642352,0.000793148,5.72192e-09,,239.65919899131725,0.9978188441646219,0.9011023193939395,0.9996225510028715,1.0000000002620877,-2.619200412112832e-10
3736.4,4.491514839,2968.931982,2693.023329,0.236733461,0.730998536,-8.846132875,1.363921615,0.000529537,1.6773e-13,0.582576379,0.002465324,0.411893272,0.000622976,3.45968e-06,0.00164414,0.000794443,5.72268e-09,,239.23170890854504,0.997784659462028,0.8996763581818182,0.9996164252966108,0.9999999994028478,5.97319860240475e-10
3734.0,4.491360715,2964.23073,2693.006783,0.236716561,0.730975269,-8.846294788,1.363962311,0.000535763,1.67865e-13,0.582272787,0.002464508,0.412193912,0.000623651,3.46482e-06,0.001645931,0.00079574,5.72344e-09,,238.80468344704835,0.997750420999423,0.8982517363636364,0.9996102836292902,0.9999999995436079,4.565600120187696e-10
3731.6,4.491206348,2959.533894,2692.990194,0.236699661,0.730952005,-8.846456714,1.364002994,0.000541987,1.68e-13,0.581968882,0.00246369,0.41249486,0.000624328,3.46998e-06,0.001647725,0.00079704,5.72419e-09,,238.37802152351557,0.9977161285546582,0.8968284527272727,0.99960412600091,1.000000000704358,-7.04190039613195e-10
3729.2,4.491051736,2954.841471,2692.973561,0.236682761,0.730928744,-8.846618652,1.364043666,0.00054821,1.68135e-13,0.581664663,0.002462871,0.412796119,0.000625005,3.47514e-06,0.00164952,0.000798342,5.72493e-09,,237.95201958372553,0.9976817816834357,0.8954065063636364,0.9995979520402826,1.000000000865098,-8.649299054752646e-10
3726.8,4.49089688,2950.153458,2692.956885,0.236665861,0.730905485,-8.846780602,1.364084326,0.00055443,1.68271e-13,0.581360129,0.002462049,0.413097687,0.000625684,3.48032e-06,0.001651319,0.000799646,5.72567e-09,,237.52638168731175,0.9976473806079046,0.8939858963636363,0.9995917621185955,1.0000000000458382,-4.5669912296375514e-11
