P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1014.335936,0.299976237,770.1117834,1509.790416,0.186173437,0.900893572,-7.258583091,0.741067309,0.000129951,4.43468e-11,0.966439772,0.018413996,0.013448853,8.96126e-05,1.72774e-06,0.001595379,1.06588e-05,5.72019e-12,,611.903000928168,0.9998728927555273,0.9626397292500001,0.999973136728103,0.9999999991900668,8.542799800892453e-10
1012.450705,0.299974243,768.5827098,1509.787642,0.186160672,0.900881749,-7.258737949,0.741051349,0.000131483,4.44289e-11,0.966407795,0.018416858,0.013474176,8.98143e-05,1.73247e-06,0.001598936,1.06886e-05,5.72413e-12,,610.5207606799831,0.9998662464072429,0.96072838725,0.9999712994363491,1.000000000420153,-3.7572411848429965e-10
1010.603947,0.299972285,767.0855656,1509.78611,0.186148171,0.900870146,-7.258889613,0.741035749,0.000132984,4.45096e-11,0.966376361,0.01841966,0.013499073,9.00127e-05,1.73713e-06,0.001602438,1.07179e-05,5.72798e-12,,609.1659337876808,0.9998597200532104,0.958856957,0.999970284753232,0.9999999997802375,2.6427215971125406e-10
1008.75719,0.299970325,765.5891422,1509.783966,0.18613567,0.900858552,-7.2590413,0.741020126,0.000134484,4.45906e-11,0.966344827,0.018422462,0.013524059,9.02118e-05,1.7418e-06,0.001605951,1.07474e-05,5.73184e-12,,607.8127574591816,0.9998531870328304,0.95698642775,0.9999688647267286,1.0000000000503224,-5.731859431534758e-12
1006.984303,0.299968439,764.1532513,1509.781901,0.186123668,0.900847421,-7.259186925,0.741005122,0.000135924,4.46686e-11,0.966314457,0.018425152,0.01354813,9.04036e-05,1.7463e-06,0.001609335,1.07757e-05,5.73555e-12,,606.5149097724399,0.9998469006673016,0.955191564125,0.9999674970239633,0.9999999996504041,3.942643989063299e-10
1005.211416,0.299966551,762.7180213,1509.779827,0.186111667,0.900836289,-7.259332553,0.740990115,0.000137363,4.47469e-11,0.966283991,0.018427841,0.013572285,9.05961e-05,1.75082e-06,0.001612732,1.08042e-05,5.73926e-12,,605.2175356940311,0.9998406076354257,0.953397526625,0.9999661233602656,1.0000000001704858,-1.2573897478773688e-10
1003.473987,0.299964698,761.3121377,1509.777268,0.186099905,0.900825388,-7.259475289,0.740975388,0.000138772,4.48239e-11,0.966254043,0.018430476,0.013596039,9.07854e-05,1.75526e-06,0.001616069,1.08322e-05,5.7429e-12,,603.9483812136377,0.9998344312646276,0.951640172125,0.9999644284685575,0.9999999999105667,1.3425727196647586e-10
1001.772015,0.299962879,759.9355562,1509.775782,0.186088387,0.900814692,-7.259615083,0.740960991,0.000140153,4.48996e-11,0.966224612,0.018433056,0.013619386,9.09715e-05,1.75964e-06,0.001619355,1.08597e-05,5.74646e-12,,602.70379392228,0.9998283682217344,0.9499194452499999,0.9999634442524269,0.9999999998906463,1.542533878406971e-10
1000.070044,0.299961057,758.5595828,1509.773769,0.186076867,0.900804003,-7.259754898,0.740946572,0.000141532,4.49755e-11,0.966195093,0.018435636,0.013642811,9.11583e-05,1.76403e-06,0.00162265,1.08874e-05,5.75003e-12,,601.4608169704771,0.9998222951793199,0.9481994785000001,0.9999621109906026,0.9999999997807253,2.642501772953665e-10
998.4361509,0.299959293,757.2148208,1509.7718,0.186065821,0.900793755,-7.259888972,0.740932879,0.000142881,4.50504e-11,0.966166437,0.018438347,0.013665372,9.13382e-05,1.76831e-06,0.001625824,1.0914e-05,5.75353e-12,,600.2682550838672,0.9998164154609781,0.946518526,0.9999608068711134,1.000000000560804,-5.157536620004066e-10
996.8022582,0.299957526,755.8695891,1509.769823,0.186054776,0.900783507,-7.260023044,0.740919188,0.000144229,4.51256e-11,0.966137687,0.018441067,0.013688006,9.15187e-05,1.77262e-06,0.001629008,1.09407e-05,5.75704e-12,,599.0765953209155,0.999810525743115,0.944836986375,0.9999594974530179,1.0000000000708826,-2.5756952126698707e-11
995.0049763,0.299955579,754.3905544,1509.76764,0.186042627,0.900772234,-7.260170527,0.740904124,0.000145713,4.52086e-11,0.966105967,0.018444058,0.013712988,9.17179e-05,1.77737e-06,0.001632522,1.09702e-05,5.7609e-12,,597.7668280697336,0.9998040360539929,0.942988193,0.9999580515958085,1.0000000005209695,-4.757607641181494e-10
993.0443051,0.299953451,752.7779216,1509.76525,0.186029374,0.900759934,-7.260331422,0.740887685,0.00014733,4.52995e-11,0.966071248,0.018447318,0.013740342,9.19361e-05,1.78258e-06,0.001636371,1.10025e-05,5.76511e-12,,596.3386707570135,0.9997969430604375,0.940972402,0.9999564686371598,1.0000000002310647,-1.857651810155403e-10
