P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
4646.0,2.0899268286021164,5753.405561122146,4683.738460787965,0.2610389301415038,0.9870296935051986,-6.829039990600112,,0.005962459662644889,1.381647505529638e-11,0.9119610203395132,0.0086584479816841,0.077826764722208,0.00018399000646,1.3503901398824482e-06,0.0013281110460237,4.031515946326671e-05,3.4069109799923655e-10,0.0,671.4326814500554,0.9904866486265955,0.4994275660696307,0.9986649170123596,0.9999999999999998,1.3816725541460073e-11
4546.0,2.088489412510615,5524.3820843958665,4683.381990699706,0.26107287375028543,0.9870477023412044,-6.838198738364262,,0.006205740500200716,1.4067232679612408e-11,0.9096946089890428,0.0087037699573818,0.0800205797967544,0.0001919581501592,1.370012203246185e-06,0.0013455403055013,4.2172421184538014e-05,3.5370537774394704e-10,0.0,660.5031192743819,0.9898054087728034,0.4795470559371412,0.9985889105969527,0.9999999999999997,1.4067524922722896e-11
4446.0,2.0869953357092186,5301.643711341169,4683.018504006642,0.26110620235118004,0.987065359402995,-6.847376163928466,,0.006443321395295212,1.4329255707707695e-11,0.9073363289785802,0.0087488319392663,0.0823051576008268,0.0002003665346227,1.3906124778132623e-06,0.0013637869449288,4.413700779496745e-05,3.67173088372431e-10,0.0,649.3810158065608,0.9890973155019994,0.4602121277205876,0.9985114081037619,0.9999999999999999,1.4329315511929508e-11
4346.0,2.085440586437293,5085.041045024039,4682.647098377666,0.26113889865729584,0.9870826569856876,-6.8565724640568275,,0.006675393076234621,1.4603314820542824e-11,0.9048806041546068,0.008793560968254,0.084686051036951,0.0002092465369076,1.4122579054589357e-06,0.0013829078941207,4.621675554817467e-05,3.8110291030853986e-10,0.0,638.0632689553792,0.9883604675058262,0.4414098129361145,0.9984322171380955,1.0,1.4603318554406997e-11
4246.0,2.0838207669134934,4874.42784630534,4682.266788826806,0.26117094212497466,0.9870995856853645,-6.865787872881518,,0.006902147113624745,1.489025200118284e-11,0.9023213828690484,0.0088378771444487,0.0871692865159916,0.0002186324003036,1.4350219152896935e-06,0.0014029654127518,4.842022514770899e-05,3.955026100288842e-10,0.0,626.5468114417256,0.987592780527722,0.4231274172140052,0.9983511276816222,1.0,1.48903112062726e-11
4146.0,2.082131045123355,4669.660967929339,4681.876496658558,0.261202308564984,0.9871161342031461,-6.875022666355789,,0.007123776486669875,1.519098899150758e-11,0.899652085188973,0.0088816928675109,0.0897614164551241,0.000228561562076,1.458985221325426e-06,0.0014240277302457,5.075678527898885e-05,4.1037883070139854e-10,0.0,614.8286188150483,0.9867919645134383,0.40535251457719956,0.9982679097353006,0.9999999999999999,1.5191070623643554e-11
4046.0,2.0803660990749697,4470.600289869245,4681.475036641345,0.2612329696895762,0.9871322891162538,-6.884277167442308,,0.0073404762255575165,1.5506536979071966e-11,0.8968655428869178,0.0089249119764744,0.0924695789438332,0.0002390750267773,1.4842367415164543e-06,0.0014461697801414,5.323670787093512e-05,4.2573684854151535e-10,0.0,602.9057182819149,0.9859554971919289,0.38807294182892754,0.9981823105845088,1.0,1.550648498493956e-11
3946.0,2.078520052317839,4277.108655906226,4681.061102070412,0.26126289258308166,0.9871480346096673,-6.893551752178362,,0.007552444144284497,1.5838007727726943e-11,0.8939539310245729,0.0089674287729078,0.0953015657550906,0.0002502177926753,1.5108746602174804e-06,0.0014694740456197,5.58712770549255e-05,4.415802892667437e-10,0.0,590.775198434777,0.9850805935155637,0.37127679304741545,0.9980940516141606,0.9999999999999999,1.5838108602395096e-11
3846.0,2.076586398932105,4089.051811536505,4680.633247302424,0.26129203908092113,0.9871633521605607,-6.9028468567911885,,0.007759881681175958,1.6186626409001818e-11,0.8909086897420632,0.0090091269085562,0.098265900076908,0.0002620393402298,1.5390076609817123e-06,0.0014940315363249,5.867291415934433e-05,4.579107977880831e-10,0.0,578.4342200065817,0.9841641701100025,0.35495241419587714,0.998002824584739,0.9999999999999999,1.6186718632127395e-11
3746.0,2.0745579159980703,3906.29834326996,4680.189867250819,0.261320365038349,0.9871782201658029,-6.9121629860779334,,0.00796299486827344,1.6553746444744834e-11,0.8877204345839589,0.0090498781148989,0.1013719256177149,0.0002745941933339,1.5687563624677826e-06,0.0015199429208965,6.16553215527858e-05,4.747276531025558e-10,0.0,565.8800277873437,0.9832028037905547,0.33908839785329514,0.9979082872603029,0.9999999999999998,1.6553980408673397e-11
3646.0,2.0724265610349346,3728.719619437788,4679.729173208416,0.26134781946581964,0.9871926135005028,-6.9215007233153205,,0.008161995455534737,1.6940866737904703e-11,0.884378853369617,0.0090895407477371,0.1046299090588345,0.0002879425661699,1.600254997683838e-06,0.0015473198449537,6.483364872170917e-05,4.920273187599677e-10,0.0,553.1099638711007,0.9821926829549453,0.3236735780761969,0.997810058253394,0.9999999999999998,1.694111517736019e-11
3546.0,2.070183351323177,3556.18973266917,4679.249164207572,0.2613743435020812,0.9872065029925388,-6.930860742030577,,0.008357102221851029,1.7349651751012457e-11,0.8808725872137516,0.0091279581145998,0.1080511582243157,0.0003021511111646,1.6336533861956083e-06,0.0015762864709501,6.822468467931403e-05,5.098029173937784e-10,0.0,540.1214824357442,0.9811295503901313,0.3086970254053099,0.9977077109184592,0.9999999999999998,1.734989929502717e-11
3446.0,2.067818221280373,3388.585444257864,4678.747592931339,0.2613998691887711,0.9872198547941445,-6.940243820049407,,0.008548542512574826,1.7781954995558143e-11,0.8771890928106697,0.0091649565462477,0.1116481588248113,0.0003172937867786,1.669119260870152e-06,0.0016069812847221,7.184708168392493e-05,5.280436154943595e-10,0.0,526.9121663029463,0.980008635677902,0.2941480420362729,0.9976007660834415,0.9999999999999999,1.7782109118513745e-11
3346.0,2.065319853114502,3225.7861307175,4678.221924932551,0.26142431800074256,0.9872326296265898,-6.949650856346309,,0.008736554053079354,1.8239846626037676e-11,0.8733144824873532,0.0092003431655348,0.115434733232667,0.0003334528678885,1.7068410260227238e-06,0.0016395592242112,7.57216163452439e-05,5.467339017741896e-10,0.0,513.4797455805092,0.9788245749357829,0.2800161571803385,0.9974886833544888,0.9999999999999998,1.8240076116171622e-11
3246.0,2.062675474757416,3067.673732928251,4677.669289582487,0.2614475990738906,0.9872447818673863,-6.9590828913657115,,0.008921387100508825,1.8725645997956667e-11,0.869233337776755,0.0092339032969936,0.1194262254890952,0.0003507201265316,1.7470310435519002e-06,0.0016741941994263,7.98714955761236e-05,5.658527389913512e-10,0.0,499.82211876216365,0.9775713150509081,0.2662911226500218,0.9973708506572471,0.9999999999999997,1.8726020734050053e-11
3146.0,2.05987061750418,2914.1327084108907,4677.086420736563,0.2614696070559056,0.9872562584407881,-6.9685411316701105,,0.009103307012261853,1.9241960260213983e-11,0.8649284913226274,0.0092653974482139,0.1236397176711735,0.0003691982170455,1.7899295692636634e-06,0.0017110820901686,8.432271658712098e-05,5.85372564798175e-10,0.0,485.9373767489369,0.9762419988171469,0.2529629087162232,0.9972465715856215,0.9999999999999997,1.924227444050075e-11
